bulk_Cd0.875_Zn0.125_Se-13_POSCAR_7.cif,-0.628226394
bulk_Cd0.750_Zn0.250_S-7_POSCAR_1.cif,-0.628152693
960-CdSe-M_B-F-POSCAR2.cif,-0.628137748
bulk_Cd_Se0.250_S0.750-4_POSCAR_7.cif,-0.628114117
bulk_Cd_Se0.250_S0.750-6_POSCAR_7.cif,-0.628114117
bulk_Cd_Se0.250_S0.750-7_POSCAR_6.cif,-0.628114117
bulk_Cd_Se0.250_S0.750-12_POSCAR_7.cif,-0.628114117
bulk_Cd_Se0.250_S0.750-15_POSCAR_7.cif,-0.628114117
bulk_Cd_Se0.250_S0.750-16_POSCAR_5.cif,-0.628114117
bulk_Cd_Se0.250_S0.750-18_POSCAR_7.cif,-0.628114117
1244-CdS-M_B-Cl-POSCAR1.cif,-0.628105304
1409-CdS-M_i_neut-F-POSCAR14.cif,-0.628072681
bulk_Cd_Se0.125_S0.875-1_POSCAR_2.cif,-0.628070543
bulk_Cd_Se0.125_S0.875-5_POSCAR_2.cif,-0.628070543
bulk_Cd_Se0.125_S0.875-6_POSCAR_2.cif,-0.628070543
bulk_Cd_Se0.125_S0.875-8_POSCAR_2.cif,-0.628070543
bulk_Cd_Se0.125_S0.875-12_POSCAR_2.cif,-0.628070543
bulk_Cd_Se0.125_S0.875-18_POSCAR_2.cif,-0.628070543
bulk_Cd_Se0.125_S0.875-19_POSCAR_2.cif,-0.628070543
bulk_Cd0.875_Zn0.125_Se-18_POSCAR_6.cif,-0.628058216
bulk_Cd0.875_Zn0.125_Se-9_POSCAR_7.cif,-0.628047352
bulk_Cd0.875_Zn0.125_Se-3_POSCAR_7.cif,-0.628047072
bulk_Cd0.750_Zn0.250_Se-20_POSCAR_4.cif,-0.627995042
bulk_CdZn_Se0.875_S0.125-19_POSCAR_2.cif,-0.627989385
bulk_Cd0.875_Zn0.125_Se-16_POSCAR_7.cif,-0.627986798
bulk_Cd_Se0.250_S0.750-4_POSCAR_6.cif,-0.627957867
bulk_Cd_Se0.250_S0.750-6_POSCAR_6.cif,-0.627957867
bulk_Cd_Se0.250_S0.750-8_POSCAR_7.cif,-0.627957867
bulk_Cd_Se0.250_S0.750-10_POSCAR_5.cif,-0.627957867
bulk_Cd_Se0.250_S0.750-14_POSCAR_7.cif,-0.627957867
bulk_Cd_Se0.250_S0.750-15_POSCAR_6.cif,-0.627957867
bulk_Cd_Se0.250_S0.750-17_POSCAR_6.cif,-0.627957867
bulk_Cd_Se0.250_S0.750-18_POSCAR_6.cif,-0.627957867
1159-CdS-M_A-Li-POSCAR2.cif,-0.627957148
bulk_Zn_Te0.250_Se0.750-17_POSCAR_2.cif,-0.627953416
bulk_Cd_Se0.125_S0.875-2_POSCAR_2.cif,-0.627914293
bulk_Cd_Se0.125_S0.875-11_POSCAR_2.cif,-0.627914293
bulk_Cd_Se0.125_S0.875-14_POSCAR_2.cif,-0.627914293
bulk_Cd_Se0.125_S0.875-15_POSCAR_2.cif,-0.627914293
155-CdS-M_i_neut-Li-POSCAR13.cif,-0.627891501
bulk_CdZn_Se0.625_S0.375-14_POSCAR_2.cif,-0.627849299
bulk_Cd0.875_Zn0.125_Se-15_POSCAR_8.cif,-0.627822645
bulk_Cd0.875_Zn0.125_Se-12_POSCAR_8.cif,-0.627822283
155-CdS-M_i_neut-Li-POSCAR12.cif,-0.627818798
bulk_Cd0.875_Zn0.125_Se-13_POSCAR_6.cif,-0.627807411
bulk_Cd_Se0.250_S0.750-1_POSCAR_7.cif,-0.627801617
bulk_Cd_Se0.250_S0.750-2_POSCAR_7.cif,-0.627801617
bulk_Cd_Se0.250_S0.750-6_POSCAR_5.cif,-0.627801617
bulk_Cd_Se0.250_S0.750-7_POSCAR_5.cif,-0.627801617
bulk_Cd_Se0.250_S0.750-8_POSCAR_6.cif,-0.627801617
bulk_Cd_Se0.250_S0.750-11_POSCAR_7.cif,-0.627801617
bulk_Cd_Se0.250_S0.750-12_POSCAR_6.cif,-0.627801617
bulk_Cd_Se0.250_S0.750-17_POSCAR_5.cif,-0.627801617
bulk_Cd_Se0.250_S0.750-18_POSCAR_5.cif,-0.627801617
bulk_Zn_Te0.250_Se0.750-10_POSCAR_2.cif,-0.627765534
bulk_Cd_Se0.125_S0.875-3_POSCAR_2.cif,-0.627758043
bulk_Cd_Se0.125_S0.875-4_POSCAR_2.cif,-0.627758043
bulk_Cd_Se0.125_S0.875-7_POSCAR_2.cif,-0.627758043
bulk_Cd_Se0.125_S0.875-9_POSCAR_2.cif,-0.627758043
bulk_Cd_Se0.125_S0.875-17_POSCAR_2.cif,-0.627758043
bulk_Cd_Se0.125_S0.875-20_POSCAR_2.cif,-0.627758043
bulk_Cd0.875_Zn0.125_Se-3_POSCAR_6.cif,-0.627752013
1409-CdS-M_i_neut-F-POSCAR95.cif,-0.627751081
bulk_Cd0.875_Zn0.125_Se-12_POSCAR_7.cif,-0.627746709
bulk_Cd0.875_Zn0.125_Se-15_POSCAR_7.cif,-0.627745303
bulk_Cd0.625_Zn0.375_Se-14_POSCAR_3.cif,-0.627742123
bulk_Cd0.875_Zn0.125_Se-16_POSCAR_6.cif,-0.627739231
bulk_Cd0.875_Zn0.125_Se-9_POSCAR_6.cif,-0.6277281
155-CdS-M_i_neut-Li-POSCAR10.cif,-0.627671031
1129-CdSe-M_i_neut-F-POSCAR8.cif,-0.62766553
155-CdS-M_i_neut-Li-POSCAR9.cif,-0.627658911
bulk_Cd0.875_Zn0.125_Se-10_POSCAR_7.cif,-0.627655164
bulk_Cd0.875_Zn0.125_Se-4_POSCAR_7.cif,-0.627653614
bulk_Cd0.875_Zn0.125_Se-20_POSCAR_7.cif,-0.627649077
bulk_Cd_Se0.250_S0.750-1_POSCAR_6.cif,-0.627645367
bulk_Cd_Se0.250_S0.750-2_POSCAR_6.cif,-0.627645367
bulk_Cd_Se0.250_S0.750-4_POSCAR_5.cif,-0.627645367
bulk_Cd_Se0.250_S0.750-8_POSCAR_5.cif,-0.627645367
bulk_Cd_Se0.250_S0.750-9_POSCAR_7.cif,-0.627645367
bulk_Cd_Se0.250_S0.750-12_POSCAR_5.cif,-0.627645367
bulk_Cd_Se0.250_S0.750-14_POSCAR_6.cif,-0.627645367
bulk_Cd_Se0.250_S0.750-15_POSCAR_5.cif,-0.627645367
bulk_Cd_Se0.250_S0.750-SQS_POSCAR_7.cif,-0.627645367
bulk_CdZn_Se0.750_S0.250-11_POSCAR_2.cif,-0.627615439
bulk_Zn_Te0.250_Se0.750-2_POSCAR_2.cif,-0.627611275
bulk_Cd_Se0.125_S0.875-10_POSCAR_2.cif,-0.627601793
bulk_Cd0.875_Zn0.125_Se-18_POSCAR_5.cif,-0.627557219
155-CdS-M_i_neut-Li-POSCAR8.cif,-0.627555015
155-CdS-M_i_neut-Li-POSCAR11.cif,-0.627547564
bulk_Zn_Te0.250_Se0.750-3_POSCAR_2.cif,-0.627529456
bulk_Zn_Te0.250_Se0.750-18_POSCAR_2.cif,-0.62752518
bulk_Zn_Te0.250_Se0.750-1_POSCAR_2.cif,-0.627510923
bulk_Cd0.875_Zn0.125_Se-1_POSCAR_8.cif,-0.627508102
bulk_Cd0.875_Zn0.125_Se-17_POSCAR_8.cif,-0.6275075
1355-CdS-M_i_B-F-POSCAR9.cif,-0.627504546
1244-CdS-M_B-Cl-POSCAR0.cif,-0.627501076
bulk_Zn_Te0.250_Se0.750-6_POSCAR_2.cif,-0.627496456
bulk_Cd0.875_Zn0.125_Se-11_POSCAR_4.cif,-0.627490723
bulk_Cd_Se0.250_S0.750-1_POSCAR_5.cif,-0.627489117
bulk_Cd_Se0.250_S0.750-2_POSCAR_5.cif,-0.627489117
bulk_Cd_Se0.250_S0.750-9_POSCAR_6.cif,-0.627489117
bulk_Cd_Se0.250_S0.750-11_POSCAR_6.cif,-0.627489117
bulk_Cd_Se0.250_S0.750-SQS_POSCAR_6.cif,-0.627489117
bulk_Cd0.875_Zn0.125_Se-1_POSCAR_7.cif,-0.627436819
bulk_Cd0.875_Zn0.125_Se-17_POSCAR_7.cif,-0.627435189
bulk_Cd0.875_Zn0.125_Se-3_POSCAR_5.cif,-0.627434687
bulk_Zn_Te0.250_Se0.750-8_POSCAR_2.cif,-0.627427508
bulk_Cd0.625_Zn0.375_Se-SQS_POSCAR_3.cif,-0.627413986
1355-CdS-M_i_B-F-POSCAR8.cif,-0.627411593
bulk_Zn_Te0.250_Se0.750-12_POSCAR_2.cif,-0.627404091
bulk_Cd0.875_Zn0.125_Se-6_POSCAR_8.cif,-0.627388895
155-CdS-M_i_neut-Li-POSCAR7.cif,-0.627384832
bulk_Cd0.875_Zn0.125_Se-5_POSCAR_8.cif,-0.627384173
bulk_Cd0.875_Zn0.125_Se-13_POSCAR_5.cif,-0.627373014
bulk_Cd0.875_Zn0.125_Se-SQS_POSCAR_7.cif,-0.627371592
bulk_Cd0.875_Zn0.125_Se-6_POSCAR_7.cif,-0.627353692
bulk_Cd0.875_Zn0.125_Se-5_POSCAR_7.cif,-0.627348444
bulk_Cd0.875_Zn0.125_Se-9_POSCAR_5.cif,-0.627345931
bulk_Cd0.875_Zn0.125_Se-8_POSCAR_7.cif,-0.627343742
bulk_Cd0.875_Zn0.125_Se-19_POSCAR_7.cif,-0.627342288
bulk_Cd_Se0.250_S0.750-3_POSCAR_7.cif,-0.627332867
bulk_Cd_Se0.250_S0.750-9_POSCAR_5.cif,-0.627332867
bulk_Cd_Se0.250_S0.750-11_POSCAR_5.cif,-0.627332867
bulk_Cd_Se0.250_S0.750-14_POSCAR_5.cif,-0.627332867
bulk_Cd_Se0.250_S0.750-20_POSCAR_6.cif,-0.627332867
bulk_Cd_Se0.250_S0.750-20_POSCAR_7.cif,-0.627332867
1355-CdS-M_i_B-F-POSCAR7.cif,-0.627248373
bulk_Zn_Te0.250_Se0.750-15_POSCAR_2.cif,-0.627243536
bulk_Cd0.875_Zn0.125_Se-10_POSCAR_6.cif,-0.627231322
bulk_Cd0.875_Zn0.125_Se-20_POSCAR_6.cif,-0.627222661
155-CdS-M_i_neut-Li-POSCAR6.cif,-0.627211663
1409-CdS-M_i_neut-F-POSCAR94.cif,-0.627203242
bulk_Cd0.875_Zn0.125_Se-4_POSCAR_6.cif,-0.627187966
1409-CdS-M_i_neut-F-POSCAR92.cif,-0.627187801
bulk_Cd_Se0.250_S0.750-3_POSCAR_6.cif,-0.627176617
bulk_Cd_Se0.250_S0.750-SQS_POSCAR_5.cif,-0.627176617
bulk_Cd0.875_Zn0.125_Se-6_POSCAR_6.cif,-0.627165909
bulk_Cd0.875_Zn0.125_Se-5_POSCAR_6.cif,-0.627162442
bulk_Cd0.875_Zn0.125_Se-19_POSCAR_6.cif,-0.627154356
bulk_CdZn_Se0.750_S0.250-10_POSCAR_2.cif,-0.627143728
bulk_Cd0.875_Zn0.125_Se-8_POSCAR_6.cif,-0.627139831
bulk_Cd0.875_Zn0.125_Se-12_POSCAR_6.cif,-0.627133477
bulk_Cd_Se0.125_S0.875-SQS_POSCAR_2.cif,-0.627133043
bulk_Cd0.875_Zn0.125_Se-15_POSCAR_6.cif,-0.627127606
bulk_Cd0.625_Zn0.375_Se-1_POSCAR_3.cif,-0.627106969
bulk_Zn_Te0.250_Se0.750-4_POSCAR_2.cif,-0.627075462
155-CdS-M_i_neut-Li-POSCAR14.cif,-0.627055914
1168-CdS-M_A-Ba-POSCAR0.cif,-0.627037683
bulk_Cd_Se0.250_S0.750-3_POSCAR_5.cif,-0.627020367
bulk_Cd_Se0.250_S0.750-5_POSCAR_7.cif,-0.627020367
bulk_Cd_Se0.250_S0.750-20_POSCAR_5.cif,-0.627020367
bulk_Cd0.875_Zn0.125_Se-2_POSCAR_7.cif,-0.627007239
bulk_Zn_Te0.250_Se0.750-7_POSCAR_2.cif,-0.626989584
bulk_Cd0.875_Zn0.125_Se-SQS_POSCAR_6.cif,-0.626981413
bulk_Cd0.750_Zn0.250_Se-7_POSCAR_4.cif,-0.626951447
bulk_Zn_Te0.250_Se0.750-5_POSCAR_2.cif,-0.62693015
bulk_Cd0.875_Zn0.125_Se-16_POSCAR_5.cif,-0.626929809
bulk_Cd0.875_Zn0.125_Se-1_POSCAR_6.cif,-0.626919216
bulk_Cd0.875_Zn0.125_Se-17_POSCAR_6.cif,-0.626911111
bulk_Zn_Te0.250_Se0.750-20_POSCAR_2.cif,-0.626874578
1355-CdS-M_i_B-F-POSCAR6.cif,-0.626873141
155-CdS-M_i_neut-Li-POSCAR5.cif,-0.626868638
bulk_Cd_Se0.250_S0.750-5_POSCAR_6.cif,-0.626864117
bulk_Cd_Se0.250_S0.750-13_POSCAR_4.cif,-0.626864117
bulk_Cd_Se0.250_S0.750-19_POSCAR_4.cif,-0.626864117
bulk_Cd0.750_Zn0.250_Se-8_POSCAR_3.cif,-0.626838331
bulk_Cd0.875_Zn0.125_Se-7_POSCAR_7.cif,-0.626781853
bulk_Cd0.875_Zn0.125_Se-14_POSCAR_7.cif,-0.626777213
bulk_Cd0.875_Zn0.125_Se-4_POSCAR_5.cif,-0.626737644
bulk_Cd0.875_Zn0.125_Se-10_POSCAR_5.cif,-0.626737589
bulk_Cd0.875_Zn0.125_Se-20_POSCAR_5.cif,-0.626729095
155-CdS-M_i_neut-Li-POSCAR15.cif,-0.6267209
bulk_Cd_Se0.250_S0.750-5_POSCAR_5.cif,-0.626707867
bulk_Cd0.875_Zn0.125_Se-6_POSCAR_5.cif,-0.626654459
bulk_Cd0.875_Zn0.125_Se-5_POSCAR_5.cif,-0.626648245
bulk_Cd0.875_Zn0.125_Se-14_POSCAR_6.cif,-0.626622545
bulk_Cd0.875_Zn0.125_Se-8_POSCAR_5.cif,-0.626618375
bulk_Cd0.875_Zn0.125_Se-19_POSCAR_5.cif,-0.626592433
bulk_Cd0.500_Zn0.500_Se-SQS_POSCAR_2.cif,-0.626591605
bulk_Cd0.875_Zn0.125_Se-SQS_POSCAR_5.cif,-0.626570597
bulk_Cd0.750_Zn0.250_Se-2_POSCAR_3.cif,-0.626569972
1191-CdS-M_A-Mn-POSCAR0.cif,-0.626563809
bulk_Cd0.875_Zn0.125_Se-2_POSCAR_6.cif,-0.626552344
bulk_Cd_Se0.250_S0.750-16_POSCAR_4.cif,-0.626551617
bulk_CdZn_Se0.875_S0.125-9_POSCAR_2.cif,-0.626538912
155-CdS-M_i_neut-Li-POSCAR4.cif,-0.626524121
bulk_Cd0.875_Zn0.125_Se-15_POSCAR_5.cif,-0.626482611
bulk_Cd0.875_Zn0.125_Se-3_POSCAR_4.cif,-0.626473906
bulk_Cd0.750_Zn0.250_Se-18_POSCAR_3.cif,-0.62646347
bulk_Cd0.875_Zn0.125_Se-12_POSCAR_5.cif,-0.626451122
1129-CdSe-M_i_neut-F-POSCAR7.cif,-0.626356083
bulk_CdZn_Se0.875_S0.125-11_POSCAR_2.cif,-0.62634561
bulk_Cd0.875_Zn0.125_Se-1_POSCAR_5.cif,-0.626326802
bulk_Cd0.875_Zn0.125_Se-18_POSCAR_4.cif,-0.626311908
bulk_Cd0.875_Zn0.125_Se-17_POSCAR_5.cif,-0.626310519
155-CdS-M_i_neut-Li-POSCAR28.cif,-0.626292371
bulk_Cd_Se0.250_S0.750-10_POSCAR_4.cif,-0.626239117
bulk_Cd_Se0.250_S0.750-17_POSCAR_4.cif,-0.626239117
bulk_Cd0.875_Zn0.125_Se-7_POSCAR_6.cif,-0.62623257
155-CdS-M_i_neut-Li-POSCAR27.cif,-0.626227926
155-CdS-M_i_neut-Li-POSCAR26.cif,-0.626217587
bulk_Cd0.875_Zn0.125_Se-13_POSCAR_4.cif,-0.626217469
bulk_CdZn_Te0.125_Se0.875-16_POSCAR_1.cif,-0.626206056
1298-CdS-M_i_A-F-POSCAR1.cif,-0.626204676
155-CdS-M_i_neut-Li-POSCAR21.cif,-0.626169166
bulk_Zn_Te0.250_Se0.750-11_POSCAR_2.cif,-0.626152805
155-CdS-M_i_neut-Li-POSCAR22.cif,-0.6261313
bulk_Cd0.875_Zn0.125_Se-2_POSCAR_5.cif,-0.626127894
bulk_Cd0.875_Zn0.125_Se-14_POSCAR_5.cif,-0.626118323
bulk_Cd0.875_Zn0.125_Se-9_POSCAR_4.cif,-0.626100184
bulk_CdZn_Te0.125_Se0.875-18_POSCAR_9.cif,-0.626097511
bulk_CdZn_Se0.875_S0.125-1_POSCAR_2.cif,-0.62608667
bulk_Cd_Se0.250_S0.750-2_POSCAR_4.cif,-0.626082867
bulk_Cd_Se0.250_S0.750-6_POSCAR_4.cif,-0.626082867
bulk_Cd_Se0.250_S0.750-18_POSCAR_4.cif,-0.626082867
155-CdS-M_i_neut-Li-POSCAR3.cif,-0.626059369
155-CdS-M_i_neut-Li-POSCAR20.cif,-0.626052983
bulk_Cd0.875_Zn0.125_Se-SQS_POSCAR_4.cif,-0.62603762
155-CdS-M_i_neut-Li-POSCAR25.cif,-0.626033209
1355-CdS-M_i_B-F-POSCAR5.cif,-0.626032487
bulk_CdZn_Te0.125_Se0.875-18_POSCAR_8.cif,-0.625986853
155-CdS-M_i_neut-Li-POSCAR19.cif,-0.625974343
155-CdS-M_i_neut-Li-POSCAR24.cif,-0.62597146
bulk_Cd_Se0.375_S0.625-4_POSCAR_7.cif,-0.625970191
bulk_Cd_Se0.375_S0.625-7_POSCAR_8.cif,-0.625970191
bulk_CdZn_Se0.750_S0.250-15_POSCAR_2.cif,-0.625960812
155-CdS-M_i_neut-Li-POSCAR23.cif,-0.625929883
bulk_Cd_Se0.250_S0.750-1_POSCAR_4.cif,-0.625926617
bulk_Cd_Se0.250_S0.750-3_POSCAR_4.cif,-0.625926617
bulk_Cd_Se0.250_S0.750-4_POSCAR_4.cif,-0.625926617
bulk_Cd_Se0.250_S0.750-7_POSCAR_4.cif,-0.625926617
bulk_Cd_Se0.250_S0.750-8_POSCAR_4.cif,-0.625926617
bulk_Cd_Se0.250_S0.750-12_POSCAR_4.cif,-0.625926617
bulk_Cd_Se0.250_S0.750-15_POSCAR_4.cif,-0.625926617
155-CdS-M_i_neut-Li-POSCAR29.cif,-0.625870746
155-CdS-M_i_neut-Li-POSCAR18.cif,-0.625854231
22-ZnSe-Se_Zn-POSCAR0-Neutral.cif,-0.625844014
1171-CdS-M_A-Ga-POSCAR6.cif,-0.625825087
bulk_Zn_Te0.250_Se0.750-14_POSCAR_2.cif,-0.625819133
bulk_Cd_Se0.375_S0.625-4_POSCAR_6.cif,-0.625813941
bulk_Cd_Se0.375_S0.625-6_POSCAR_8.cif,-0.625813941
bulk_Cd_Se0.375_S0.625-7_POSCAR_7.cif,-0.625813941
bulk_Cd_Se0.375_S0.625-10_POSCAR_7.cif,-0.625813941
bulk_Cd_Se0.375_S0.625-19_POSCAR_7.cif,-0.625813941
bulk_Cd0.750_Zn0.250_Se-11_POSCAR_3.cif,-0.625776287
bulk_CdZn_Te0.125_Se0.875-18_POSCAR_7.cif,-0.625776073
bulk_Zn_Te0.250_Se0.750-9_POSCAR_2.cif,-0.625772364
155-CdS-M_i_neut-Li-POSCAR17.cif,-0.625747357
173-CdSe-M_i_A-F-POSCAR3.cif,-0.625742078
28-ZnSe-Se_i_A-POSCAR1-Neutral.cif,-0.62574079
1355-CdS-M_i_B-F-POSCAR4.cif,-0.625701762
bulk_Cd_108Zn_0S_72Se_36Te_0.cif,-0.625693044
155-CdS-M_i_neut-Li-POSCAR30.cif,-0.625691254
1171-CdS-M_A-Ga-POSCAR5.cif,-0.62567906
bulk_Cd0.875_Zn0.125_Se-7_POSCAR_5.cif,-0.625672844
bulk_Cd_Se0.375_S0.625-6_POSCAR_7.cif,-0.625657691
bulk_Cd_Se0.375_S0.625-7_POSCAR_6.cif,-0.625657691
bulk_Cd_Se0.375_S0.625-8_POSCAR_7.cif,-0.625657691
bulk_Cd_Se0.375_S0.625-19_POSCAR_6.cif,-0.625657691
bulk_Cd0.875_Zn0.125_Se-5_POSCAR_4.cif,-0.625640347
155-CdS-M_i_neut-Li-POSCAR16.cif,-0.625637206
1159-CdS-M_A-Li-POSCAR1.cif,-0.625633204
960-CdSe-M_B-F-POSCAR1.cif,-0.625628701
bulk_Cd0.875_Zn0.125_Se-6_POSCAR_4.cif,-0.625623152
bulk_Cd_Se0.250_S0.750-5_POSCAR_4.cif,-0.625614117
bulk_Cd_Se0.250_S0.750-20_POSCAR_4.cif,-0.625614117
bulk_Cd_Se0.250_S0.750-SQS_POSCAR_4.cif,-0.625614117
1171-CdS-M_A-Ga-POSCAR4.cif,-0.625605573
bulk_Cd0.875_Zn0.125_Se-19_POSCAR_4.cif,-0.625568459
bulk_Cd0.875_Zn0.125_Se-8_POSCAR_4.cif,-0.625537709
bulk_Cd0.875_Zn0.125_Se-16_POSCAR_4.cif,-0.62553582
155-CdS-M_i_neut-Li-POSCAR31.cif,-0.625519778
bulk_Cd_Se0.375_S0.625-1_POSCAR_7.cif,-0.625501441
bulk_Cd_Se0.375_S0.625-2_POSCAR_7.cif,-0.625501441
bulk_Cd_Se0.375_S0.625-6_POSCAR_6.cif,-0.625501441
bulk_Cd_Se0.375_S0.625-8_POSCAR_6.cif,-0.625501441
bulk_Cd_Se0.375_S0.625-9_POSCAR_8.cif,-0.625501441
bulk_Cd_Se0.375_S0.625-10_POSCAR_6.cif,-0.625501441
bulk_Cd_Se0.375_S0.625-12_POSCAR_7.cif,-0.625501441
bulk_Cd_Se0.375_S0.625-16_POSCAR_7.cif,-0.625501441
bulk_Cd_Se0.375_S0.625-16_POSCAR_8.cif,-0.625501441
bulk_Cd_Se0.375_S0.625-17_POSCAR_7.cif,-0.625501441
155-CdS-M_i_neut-Li-POSCAR32.cif,-0.625471537
bulk_Cd0.875_Zn0.125_Se-20_POSCAR_4.cif,-0.6254641
bulk_Cd_Se0.250_S0.750-11_POSCAR_4.cif,-0.625457867
bulk_Cd_Se0.250_S0.750-19_POSCAR_3.cif,-0.625457867
bulk_Cd0.875_Zn0.125_Se-10_POSCAR_4.cif,-0.625437631
bulk_Cd0.875_Zn0.125_Se-4_POSCAR_4.cif,-0.625427309
155-CdS-M_i_neut-Li-POSCAR2.cif,-0.625414589
bulk_Cd0.750_Zn0.250_Se-4_POSCAR_3.cif,-0.6253733
155-CdS-M_i_neut-Li-POSCAR33.cif,-0.625351057
bulk_Cd_Se0.375_S0.625-4_POSCAR_5.cif,-0.625345191
bulk_Cd_Se0.375_S0.625-9_POSCAR_7.cif,-0.625345191
bulk_Cd_Se0.375_S0.625-13_POSCAR_7.cif,-0.625345191
bulk_Cd_Se0.375_S0.625-13_POSCAR_8.cif,-0.625345191
bulk_Cd_Se0.375_S0.625-14_POSCAR_8.cif,-0.625345191
bulk_Cd_Se0.375_S0.625-16_POSCAR_6.cif,-0.625345191
bulk_Cd_Se0.375_S0.625-17_POSCAR_6.cif,-0.625345191
bulk_Cd_Se0.375_S0.625-18_POSCAR_7.cif,-0.625345191
bulk_Cd_Se0.375_S0.625-20_POSCAR_6.cif,-0.625345191
bulk_Cd_Se0.375_S0.625-20_POSCAR_7.cif,-0.625345191
bulk_Cd_Se0.375_S0.625-SQS_POSCAR_7.cif,-0.625345191
30-ZnSe-Se_i_neut-POSCAR1-Neutral.cif,-0.625304788
155-CdS-M_i_neut-Li-POSCAR34.cif,-0.625304303
bulk_Cd_Se0.250_S0.750-9_POSCAR_4.cif,-0.625301617
bulk_Cd_Se0.250_S0.750-13_POSCAR_3.cif,-0.625301617
bulk_Cd_Se0.250_S0.750-14_POSCAR_4.cif,-0.625301617
1240-CdS-M_B-O-POSCAR3.cif,-0.625283158
bulk_Cd0.750_Zn0.250_Se-12_POSCAR_3.cif,-0.62527572
155-CdS-M_i_neut-Li-POSCAR35.cif,-0.625268254
155-CdS-M_i_neut-Li-POSCAR36.cif,-0.625260326
bulk_Cd_Se0.125_S0.875-16_POSCAR_1.cif,-0.625258043
bulk_Cd_Se0.125_S0.875-19_POSCAR_1.cif,-0.625258043
bulk_CdZn_Te0.125_Se0.875-18_POSCAR_6.cif,-0.625233109
bulk_CdZn_Se0.750_S0.250-17_POSCAR_2.cif,-0.625223091
bulk_Cd0.875_Zn0.125_Se-14_POSCAR_4.cif,-0.625203758
bulk_Cd_Se0.375_S0.625-1_POSCAR_6.cif,-0.625188941
bulk_Cd_Se0.375_S0.625-2_POSCAR_6.cif,-0.625188941
bulk_Cd_Se0.375_S0.625-5_POSCAR_7.cif,-0.625188941
bulk_Cd_Se0.375_S0.625-8_POSCAR_5.cif,-0.625188941
bulk_Cd_Se0.375_S0.625-9_POSCAR_6.cif,-0.625188941
bulk_Cd_Se0.375_S0.625-10_POSCAR_5.cif,-0.625188941
bulk_Cd_Se0.375_S0.625-12_POSCAR_6.cif,-0.625188941
bulk_Cd_Se0.375_S0.625-13_POSCAR_6.cif,-0.625188941
bulk_Cd_Se0.375_S0.625-14_POSCAR_7.cif,-0.625188941
bulk_Cd_Se0.375_S0.625-18_POSCAR_6.cif,-0.625188941
bulk_Cd_Se0.375_S0.625-19_POSCAR_5.cif,-0.625188941
bulk_Cd_Se0.375_S0.625-SQS_POSCAR_6.cif,-0.625188941
bulk_Cd_Se0.250_S0.750-16_POSCAR_3.cif,-0.625145367
1273-CdS-M_i_A-Li-POSCAR4.cif,-0.625136127
bulk_Cd_Se0.125_S0.875-1_POSCAR_1.cif,-0.625101793
bulk_Cd_Se0.125_S0.875-2_POSCAR_1.cif,-0.625101793
bulk_Cd_Se0.125_S0.875-5_POSCAR_1.cif,-0.625101793
bulk_Cd_Se0.125_S0.875-6_POSCAR_1.cif,-0.625101793
bulk_Cd_Se0.125_S0.875-14_POSCAR_1.cif,-0.625101793
bulk_Cd_Se0.125_S0.875-20_POSCAR_1.cif,-0.625101793
bulk_Cd0.750_Zn0.250_Se-5_POSCAR_3.cif,-0.62507942
bulk_Cd0.750_Zn0.250_Se-3_POSCAR_3.cif,-0.62505393
bulk_Cd_Se0.375_S0.625-2_POSCAR_5.cif,-0.625032691
bulk_Cd_Se0.375_S0.625-7_POSCAR_5.cif,-0.625032691
bulk_Cd_Se0.375_S0.625-14_POSCAR_6.cif,-0.625032691
bulk_Cd_Se0.375_S0.625-15_POSCAR_7.cif,-0.625032691
bulk_Cd_Se0.375_S0.625-15_POSCAR_8.cif,-0.625032691
bulk_Cd_Se0.375_S0.625-17_POSCAR_5.cif,-0.625032691
1207-CdS-M_A-Hf-POSCAR0.cif,-0.624986897
bulk_Cd0.875_Zn0.125_Se-15_POSCAR_4.cif,-0.624955822
bulk_CdZn_Se0.750_S0.250-14_POSCAR_2.cif,-0.624945853
bulk_Cd_Se0.125_S0.875-8_POSCAR_1.cif,-0.624945543
bulk_Cd_Se0.125_S0.875-11_POSCAR_1.cif,-0.624945543
bulk_Cd_Se0.125_S0.875-17_POSCAR_1.cif,-0.624945543
bulk_Cd0.875_Zn0.125_Se-12_POSCAR_4.cif,-0.624941641
912-CdSe-M_A-Co-POSCAR1.cif,-0.624935853
1273-CdS-M_i_A-Li-POSCAR3.cif,-0.624933655
bulk_Cd0.875_Zn0.125_Se-2_POSCAR_4.cif,-0.624931394
1171-CdS-M_A-Ga-POSCAR3.cif,-0.624885326
bulk_Cd_Se0.375_S0.625-1_POSCAR_5.cif,-0.624876441
bulk_Cd_Se0.375_S0.625-5_POSCAR_6.cif,-0.624876441
bulk_Cd_Se0.375_S0.625-6_POSCAR_5.cif,-0.624876441
bulk_Cd_Se0.375_S0.625-12_POSCAR_5.cif,-0.624876441
bulk_Cd_Se0.375_S0.625-15_POSCAR_6.cif,-0.624876441
bulk_Cd_Se0.375_S0.625-16_POSCAR_5.cif,-0.624876441
bulk_Cd_Se0.375_S0.625-18_POSCAR_5.cif,-0.624876441
bulk_Cd_Se0.375_S0.625-20_POSCAR_5.cif,-0.624876441
